/libpng-1.6.34.tar.gz/Makefile.am;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/png.h;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/configure.ac;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/pngwio.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/pngbar.jpg;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/libpng-config.in;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/compile;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/pngset.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/intel/filter_sse2_intrinsics.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/intel/intel_init.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/Makefile.in;[{"type":"diff","license":"FSF","ref-pk":493,"rank":83,"diffs":"t[106] M- s[0+29], t[106+38] M0 s[30+36], t[145+11] MR s[67+4], t[157+175] M0 s[72+173]"}]
/libpng-1.6.34.tar.gz/pngerror.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/CHANGES;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/mips/filter_msa_intrinsics.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/mips/mips_init.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/pngwtran.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/png.5;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/ltmain.sh;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/png.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/pngrio.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/example.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/libpng.3;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/autogen.sh;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/depcomp;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/pngbar.png;
[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/libpngpf.3;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/test-driver;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/TODO;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/pngdebug.h;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/libpng.pc.in;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/ltsugar.m4;[{"type":"diff","license":"FSF","ref-pk":493,"rank":77,"diffs":"t[200] M- s[0+60], t[200+185] M0 s[62+183]"}]
/libpng-1.6.34.tar.gz/scripts/makefile.darwin;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/pnglibconf.dfa;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.std;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.solaris-x86;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.ibmc;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.aix;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.acorn;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/genchk.cmake.in;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.amiga;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/genout.cmake.in;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/libpng-config-head.in;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/libtool.m4;[{"type":"diff","license":"FSF","ref-pk":493,"rank":78,"diffs":"t[110] M- s[0+29], t[110+30] M0 s[30+30], t[145+34] M+ s[62], t[184+185] M0 s[62+183]"}]
/libpng-1.6.34.tar.gz/scripts/makefile.gcc;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/pnglibconf.mak;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.cegcc;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.bor;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.bc32;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.hp64;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.so9;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/def.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.sco;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/test.cmake.in;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.knr;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.sgi;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/libpng-config-body.in;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/README.txt;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.tc3;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/sym.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.64sunu;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makevms.com;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.msys;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/pngwin.rc;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/vers.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/symbols.def;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.hpgcc;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.32sunu;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.vcwin32;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.linux-opt;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.solaris;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/ltversion.m4;[{"type":"diff","license":"FSF","ref-pk":493,"rank":77,"diffs":"t[165] M- s[0+60], t[165+185] M0 s[62+183]"}]
/libpng-1.6.34.tar.gz/scripts/makefile.sunos;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.hpux;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.ne12bsd;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/SCOPTIONS.ppc;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.intel;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.mips;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.beos;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.msc;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/symbols.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/options.awk;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/dfn.awk;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.sggcc;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.openbsd;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/ltoptions.m4;[{"type":"diff","license":"FSF","ref-pk":493,"rank":77,"diffs":"t[204] M- s[0+60], t[204+185] M0 s[62+183]"}]
/libpng-1.6.34.tar.gz/scripts/checksym.awk;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.atari;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.linux;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/libpng.pc.in;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.freebsd;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.dec;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/descrip.mms;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.netbsd;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/gensrc.cmake.in;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/makefile.dj2;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/macro.lst;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/intprefix.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/pnglibconf.h.prebuilt;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/lt~obsolete.m4;[{"type":"diff","license":"FSF","ref-pk":493,"rank":77,"diffs":"t[213] M- s[0+60], t[213+185] M0 s[62+183]"}]
/libpng-1.6.34.tar.gz/scripts/prefix.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/scripts/smakefile.ppc;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/pngwutil.c;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/gray-alpha-16-1.8.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-16-sRGB-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-8-1.8.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/palette-1-tRNS.png;[{"type":"no-match"}]
/libpng-1.6.34.tar.gz/contrib/testpngs/rgb-16.png;[{"type":"no-match"}]
