/libpng-1.6.34.tar.gz/scripts/makefile.linux-opt,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.mips,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.msc,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.msys,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.ne12bsd,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.netbsd,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.openbsd,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.sco,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.sggcc,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.sgi,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.so9,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.solaris,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.solaris-x86,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.std,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.sunos,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/makefile.vcwin32,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/options.awk,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/pnglibconf.dfa,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/pnglibconf.h.prebuilt,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/prefix.c,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/smakefile.ppc,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/sym.c,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/symbols.c,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/test.cmake.in,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/scripts/vers.c,UNKNOWN,UNKNOWN
/libpng-1.6.34.tar.gz/test-driver,GPL-2.0-or-later;autoConfException,GPLv2+;autoConfException
