/zlib-1.2.11.tar.gz/win32/Makefile.msc,UNKNOWN,
/zlib-1.2.11.tar.gz/win32/README-WIN32.txt,UNKNOWN,
/zlib-1.2.11.tar.gz/win32/VisualC.txt,NONE,
/zlib-1.2.11.tar.gz/win32/zlib.def,NONE,
/zlib-1.2.11.tar.gz/win32/zlib1.rc,NONE,
/zlib-1.2.11.tar.gz/zconf.h,UNKNOWN,
/zlib-1.2.11.tar.gz/zconf.h.cmakein,UNKNOWN,
/zlib-1.2.11.tar.gz/zconf.h.in,UNKNOWN,
/zlib-1.2.11.tar.gz/zlib.3,UNKNOWN,
/zlib-1.2.11.tar.gz/zlib.3.pdf,UNKNOWN,
/zlib-1.2.11.tar.gz/zlib.h,UNKNOWN,
/zlib-1.2.11.tar.gz/zlib.map,NONE,
/zlib-1.2.11.tar.gz/zlib.pc.cmakein,NONE,
/zlib-1.2.11.tar.gz/zlib.pc.in,NONE,
/zlib-1.2.11.tar.gz/zlib2ansi,NONE,
/zlib-1.2.11.tar.gz/zutil.c,UNKNOWN,
/zlib-1.2.11.tar.gz/zutil.h,UNKNOWN,
