/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/OLDAP-1.4.c;[{"type":"full","license":"OLDAP-1.4","ref-pk":473,"matched":"1192+5959"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/JSON.c;[{"type":"full","license":"JSON","ref-pk":517,"matched":"1196+1115"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/BSD-2-Clause-FreeBSD.c;[{"type":"full","license":"BSD-2-Clause-FreeBSD","ref-pk":397,"matched":"1214+1539"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/APL-1.0.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Noweb.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Eurosym.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/TORQUE-1.1.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/LAL-1.2.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/StandardML-NJ.c;[{"type":"diff","license":"SMLNJ","ref-pk":468,"rank":94,"diffs":"t[1200+83] M0 s[0+82], t[1284+9] MR s[83+62], t[1294+991] M0 s[146+980]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CC-BY-2.5.c;[{"type":"diff","license":"CC-BY-2.5","ref-pk":240,"rank":98,"diffs":"t[1209+927] M0 s[0+920], t[2143+2] M+ s[924], t[2146+424] M0 s[924+418], t[2577+2] M+ s[1344], t[2581+714] M0 s[1344+704], t[3302+2] M+ s[2050], t[3305+96] M0 s[2050+95], t[3408+2] M+ s[2147], t[3412+71] M0 s[2147+70], t[3490+2] M+ s[2219], t[3493+91] M0 s[2219+90], t[3591+2] M+ s[2311], t[3594+797] M0 s[2311+787], t[4398+2] M+ s[3102], t[4401+150] M0 s[3102+148], t[4558+2] M+ s[3252], t[4561+42] M0 s[3252+41], t[4610+2] M+ s[3295], t[4613+197] M0 s[3295+194], t[4817+2] M+ s[3491], t[4820+158] M0 s[3491+156], t[4985+2] M+ s[3649], t[4988+69] M0 s[3649+68], t[5070+2] M+ s[3721], t[5073+275] M0 s[3721+271], t[5360+3] M+ s[3994], t[5364+412] M0 s[3994+406], t[5783+2] M+ s[4402], t[5786+763] M0 s[4402+753], t[6551+17] MR s[5156+16], t[6569+107] M0 s[5173+106], t[6683+2] M+ s[5283], t[6686+1452] M0 s[5283+1430], t[8145+2] M+ s[6715], t[8148+2399] M0 s[6715+2370], t[10554+2] M+ s[9089], t[10557+452] M0 s[9089+445], t[11016+2] M+ s[9536], t[11019+590] M0 s[9536+582], t[11617+2] M+ s[10122], t[11620+230] M0 s[10122+227], t[11857+2] M+ s[10351], t[11860+223] M0 s[10351+220], t[12090+2] M+ s[10573], t[12093+357] M0 s[10573+352], t[12458+2] M+ s[10927], t[12461+205] M0 s[10927+203], t[12674+2] M+ s[11132], t[12677+1486] M0 s[11132+1468]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CPOL-1.02.c;[{"type":"diff","license":"CPOL-1.02","ref-pk":371,"rank":97,"diffs":"t[1235+265] M0 s[0+264], t[1501+1] M+ s[268], t[1503+73] M0 s[268+72], t[1578+1] M+ s[342], t[1580+59] M0 s[342+58], t[1641+1] M+ s[402], t[1643+56] M0 s[402+55], t[1701+1] M+ s[459], t[1703+111] M0 s[459+109], t[1816+13] MR s[570+14], t[1830+968] M0 s[585+959], t[2800+26] MR s[1548+12], t[2827+157] M0 s[1562+155], t[2992+2] M+ s[1719], t[2995+94] M0 s[1719+93], t[3097+2] M+ s[1814], t[3101+98] M0 s[1814+97], t[3207+2] M+ s[1913], t[3210+124] M0 s[1913+122], t[3342+2] M+ s[2037], t[3345+132] M0 s[2037+130], t[3485+2] M+ s[2169], t[3488+116] M0 s[2169+114], t[3612+2] M+ s[2285], t[3615+196] M0 s[2285+193], t[3819+2] M+ s[2480], t[3822+185] M0 s[2480+182], t[4015+2] M+ s[2664], t[4018+107] M0 s[2664+106], t[4128+2] M+ s[2772], t[4131+268] M0 s[2772+264], t[4402+2] M+ s[3038], t[4406+258] M0 s[3038+255], t[4672+2] M+ s[3295], t[4675+99] M0 s[3295+97], t[4782+2] M+ s[3394], t[4785+235] M0 s[3394+232], t[5028+2] M+ s[3628], t[5031+232] M0 s[3628+228], t[5271+2] M+ s[3858], t[5274+221] M0 s[3858+218], t[5503+2] M+ s[4078], t[5506+507] M0 s[4078+498], t[6014+2] M+ s[4577], t[6017+106] M0 s[4577+105], t[6126+2] M+ s[4684], t[6129+298] M0 s[4684+293], t[6430+2] M+ s[4979], t[6433+126] M0 s[4979+124], t[6567+2] M+ s[5105], t[6570+182] M0 s[5105+180], t[6761+2] M+ s[5287], t[6764+88] M0 s[5287+87], t[6860+2] M+ s[5376], t[6863+142] M0 s[5376+140], t[7013+2] M+ s[5518], t[7016+265] M0 s[5518+261], t[7289+2] M+ s[5781], t[7292+898] M0 s[5781+885], t[8198+2] M+ s[6668], t[8201+299] M0 s[6668+295], t[8504+2] M+ s[6965], t[8507+746] M0 s[6965+736], t[9257+2] M+ s[7703], t[9260+208] M0 s[7703+205], t[9469+10] MR s[7909+12], t[9480+64] M0 s[7922+63], t[9547+2] M+ s[7987], t[9550+388] M0 s[7987+383], t[9941+26] MR s[8372+12], t[9968+437] M0 s[8386+431], t[10413+2] M+ s[8819], t[10416+220] M0 s[8819+217], t[10650+2] M+ s[9038], t[10653+562] M0 s[9038+554], t[11218+3] M+ s[9594], t[11222+593] M0 s[9594+585], t[11818+28] MR s[10181+13], t[11847+201] M0 s[10196+198], t[12056+2] M+ s[10396], t[12059+355] M0 s[10396+350], t[12422+2] M+ s[10748], t[12425+206] M0 s[10748+203], t[12640+2] M+ s[10953], t[12643+417] M0 s[10953+412]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/CrystalStacker.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/GPL-1.0+.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/RPL-1.1.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Glulxe.c;[{"type":"no-match"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/Xnet.c;[{"type":"full","license":"Xnet","ref-pk":434,"matched":"1182+1267"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/MIT.c;[{"type":"diff","license":"MIT","ref-pk":311,"rank":99,"diffs":"t[1246] M- s[0+10], t[1246+1026] M0 s[11+1027]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/AGPL-1.0.c;[{"type":"diff","license":"AGPL-1.0","ref-pk":210,"rank":99,"diffs":"t[1190+46] M0 s[0+47], t[1237+19] MR s[48+17], t[1257+15] M0 s[66+14], t[1273+10] MR s[81+9], t[1284+4966] M0 s[91+4927], t[6251+10] MR s[5019+7], t[6267+231] M0 s[5032+228], t[6500+11] MR s[5261+8], t[6517+620] M0 s[5275+611], t[7138+17] MR s[5887+14], t[7161+1934] M0 s[5907+1914], t[9096+13] MR s[7822+10], t[9115+203] M0 s[7838+200], t[9319+6] MR s[8039+3], t[9332+363] M0 s[8048+358], t[9696+6] MR s[8407+3], t[9708+7578] M0 s[8416+7502]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/NPL-1.0.c;[{"type":"diff","license":"NPL-1.0","ref-pk":330,"rank":97,"diffs":"t[1222] M- s[0+32], t[1222+301] M0 s[33+289], t[1525+15] MR s[323+12], t[1547+155] M0 s[339+153], t[1703+11] MR s[493+8], t[1721+151] M0 s[505+148], t[1873+8] MR s[654+5], t[1888+69] M0 s[663+68], t[1958+8] MR s[732+5], t[1973+130] M0 s[741+128], t[2104+15] MR s[870+13], t[2126+127] M0 s[887+125], t[2254+11] MR s[1013+8], t[2272+28] M0 s[1025+27], t[2301+12] MR s[1053+9], t[2320+329] M0 s[1066+317], t[2650+17] MR s[1384+14], t[2677+219] M0 s[1402+211], t[2897+9] MR s[1614+10], t[2907+123] M0 s[1625+121], t[3031+11] MR s[1747+8], t[3049+566] M0 s[1759+558], t[3616+10] MR s[2318+7], t[3633+819] M0 s[2329+805], t[4463+2] MR s[3136+3], t[4466+173] M0 s[3140+170], t[4640+6] MR s[3311+3], t[4656+439] M0 s[3318+428], t[5096+7] MR s[3749+4], t[5104+394] M0 s[3754+381], t[5499+6] MR s[4136+3], t[5515+1920] M0 s[4143+1887], t[7436+9] MR s[6031+6], t[7451+560] M0 s[6041+554], t[8012+8] MR s[6596+5], t[8026+2255] M0 s[6605+2210], t[10282+9] MR s[8816+6], t[10297+1394] M0 s[8826+1375], t[11692+9] MR s[10202+6], t[11707+1790] M0 s[10212+1766], t[13498+11] MR s[11979+8], t[13517+5497] M0 s[11991+5416], t[19015+8] MR s[17410+5], t[19024+161] M0 s[17416+159], t[19187+11] MR s[17576+8], t[19204+225] M0 s[17588+222], t[19430+11] MR s[17811+8], t[19447+24] M0 s[17823+23], t[19472+3] M+ s[17849], t[19480+193] M0 s[17849+190], t[19674+8] MR s[18040+5], t[19688+55] M0 s[18049+54], t[19744+3] M+ s[18106], t[19752+463] M0 s[18106+456], t[20217+11] MR s[18563+8], t[20234+206] M0 s[18575+198], t[20441+7] MR s[18774+4], t[20458+385] M0 s[18782+381], t[20844+11] MR s[19164+8], t[20865+360] M0 s[19176+353], t[21226+3] M+ s[19532], t[21235+218] M0 s[19532+217], t[21455+6] MR s[19751+5], t[21462+450] M0 s[19757+444], t[21914+11] MR s[20202+8], t[21926+74] M0 s[20214+73], t[22001+8] MR s[20288+5], t[22010+184] M0 s[20297+182], t[22196+84] MR s[20480+84], t[22281+388] M0 s[20565+382]"}]
/spdx-testfiles-1.0-for-license-list-2.6.tar/withid/APSL-2.0.c;[{"type":"no-match"}]
