/adol-c-v2.6.3.tar.gz/ADOL-C/doc/tapebasic.pdf;UNKNOWN;0;0;0;0;2;UNKNOWN,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/absdrivers.tex;UNKNOWN;0;0;0;0;3;UNKNOWN,UNKNOWN,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/version.tex;NONE
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/multiplexed.pdf;UNKNOWN;0;0;0;0;2;UNKNOWN,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/tapeadv.pdf;UNKNOWN;0;0;0;0;2;UNKNOWN,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/multiplexed.eps;NONE
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/adolc-manual.pdf;NONE
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/short_ref.ps;UNKNOWN;0;0;0;3;14;UNKNOWN,UNKNOWN,UNKNOWN,Copyright,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,Copyright,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,Copyright,UNKNOWN,UNKNOWN,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/doc/short_ref.pdf;UNKNOWN;0;0;0;0;1;UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/test/powexam.cpp;UNKNOWN;0;0;0;1;3;Copyright,UNKNOWN,UNKNOWN,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/test/run_tests;UNKNOWN;0;0;0;1;1;Copyright,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.am;UNKNOWN;0;0;0;1;1;Copyright,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/test/Makefile.in;UNKNOWN;0;0;0;1;2;Copyright,UNKNOWN,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/test/speelpenning.cpp;UNKNOWN;0;0;0;1;1;Copyright,UNKNOWN
/adol-c-v2.6.3.tar.gz/ADOL-C/test/fminmax.cpp;NONE
