/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lighthouseMakefile.in,GPL-1.0;GPL-1.0+;GPL-1.0-only;GPL-1.0-or-later;GPL-2.0;GPL-2.0+;GPL-2.0-only;GPL-2.0-or-later;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lighthouseREADME,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lighthousecubic-2.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lighthousecubic-iter-2.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lighthousecubic-iter.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lighthousecubic.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufactLU.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufactLU.h,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufactLUdet.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufactLUsolve.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufactMakefile.am,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufactMakefile.in,GPL-1.0;GPL-1.0+;GPL-1.0-only;GPL-1.0-or-later;GPL-2.0;GPL-2.0+;GPL-2.0-only;GPL-2.0-or-later;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/lufactREADME,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/odeMakefile.am,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/odeMakefile.in,GPL-1.0;GPL-1.0+;GPL-1.0-only;GPL-1.0-or-later;GPL-2.0;GPL-2.0+;GPL-2.0-only;GPL-2.0-or-later;LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/odeREADME,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/odevfunc_eutroph.cpp,LGPL-2.1-or-later,
/adol-c-v2.6.3.tar.gz/ADOL-C/examples/additional_examples/odevfunc_fic.cpp,LGPL-2.1-or-later,
