/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EUDatagrid.c,EUDatagrid,EUDatagrid
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EUPL-1.0.c,EUPL-1.0,EUPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EUPL-1.1.c,EUPL-1.1,EUPL-1.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Entessa.c,Entessa,Entessa
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FSFULLR.c,FSF,FSF
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FTL.c,FTL,FTL
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Fair.c,Fair,Fair
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Frameworx-1.0.c,Frameworx-1.0,Frameworx-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FreeImage.c,MPL-1.0,MPL-1.0
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-GCC-exception.c,GPL-2.0-with-GCC-exception,GPL-2.0-with-GCC-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-autoconf-exception.c,GPL-2.0-with-autoconf-exception,GPL-2.0-with-autoconf-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-bison-exception.c,GPL-2.0+-with-bison-exception,GPL-2.0+-with-bison-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-classpath-exception.c,GPL-2.0-with-classpath-exception,GPL-2.0-with-classpath-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-font-exception.c,GPL-2.0-with-font-exception,GPL-2.0-with-font-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0-with-GCC-exception.c,GPL-3.0-with-GCC-exception,GPL-3.0-with-GCC-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0-with-autoconf-exception.c,GPL-3.0-with-autoconf-exception,GPL-3.0-with-autoconf-exception
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Giftware.c,Giftware,Giftware
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Glide.c,Glide,Glide
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/HPND.c,HPND,HPND
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IBM-pibs.c,IBM-pibs,IBM-pibs
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ICU.c,ICU,ICU
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IJG.c,IJG,IJG
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IPA.c,IPA,IPA
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IPL-1.0.c,IPL-1.0,IPL-1.0
