/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CNRI-Python-GPL-Compatible.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CNRI-Python.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPAL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CPOL-1.02.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CUA-OPL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Caldera.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ClArtistic.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Condor-1.1.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Crossword.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/CrystalStacker.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Cube.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/D-FSL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/DOC.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/DSDP.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Dotseqn.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ECL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ECL-2.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EFL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EFL-2.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EPL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EUDatagrid.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EUPL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/EUPL-1.1.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Entessa.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ErlPL-1.1.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Eurosym.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FSFAP.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FSFUL.c,FSFUnlimited,FSFUnlimited
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FSFULLR.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FTL.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Fair.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Frameworx-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/FreeImage.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GFDL-1.1.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GFDL-1.2.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GFDL-1.3.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GL2PS.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-1.0+.c,GPL-1.0-or-later,GPLv1+
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-1.0.c,GPL-1.0-only,GPLv1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0+.c,GPL-2.0-or-later,GPLv2+
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-GCC-exception.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-autoconf-exception.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-bison-exception.c,BisonException,BisonException
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-classpath-exception.c,GPL-1.0-only;GPL-1.0-or-later;GPL-2.0-only;GPL-2.0-or-later;GPL-3.0-only;GPL-3.0-or-later;LinkException,GPLnoVersion;LinkException
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0-with-font-exception.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-2.0.c,GPL-2.0-only,GPLv2
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0+.c,GPL-3.0-or-later,GPLv3+
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0-with-GCC-exception.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0-with-autoconf-exception.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/GPL-3.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Giftware.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Glide.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Glulxe.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/HPND.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/HaskellReport.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IBM-pibs.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ICU.c,MITX11noNotice,MITX11noNotice
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IJG.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IPA.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/IPL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ISC.c,BindMITX11Var,BindMITX11Var
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/ImageMagick.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Imlib2.c,MITX11noNotice,MITX11noNotice
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Info-ZIP.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Intel-ACPI.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Intel.c,BSD3,spdxBSD3
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Interbase-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/JSON.c,MIT,spdxMIT
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/JasPer-2.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LAL-1.2.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LAL-1.3.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.0+.c,LibraryGPLv2+,LibraryGPLv2+
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.0.c,LibraryGPLv2,LibraryGPLv2
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.1+.c,LGPL-2.1-or-later,LesserGPLv2.1+
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-2.1.c,LGPL-2.1-only,LesserGPLv2.1
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-3.0+.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPL-3.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LGPLLR.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPL-1.02.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.0.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.1.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.2.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.3a.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/LPPL-1.3c.c,UNKNOWN,UNKNOWN
/spdx-testfiles-1.0-for-license-list-2.6.tar/noid/Latex2e.c,UNKNOWN,UNKNOWN
